13.87	-63.9985
13.88	-63.9995
13.89	-64
13.9	-64
13.91	-64
13.92	-64
13.93	-63.9997
13.94	-64
13.95	-64
13.96	-64
13.97	-63.9997
13.98	-64
13.99	-64
14	-64
14.01	-63.9999
14.02	-64
14.03	-64
14.04	-63.9996
14.05	-64
14.06	-63.9997
14.07	-63.9986
14.08	-64
14.09	-63.9999
14.1	-63.9995
14.11	-64
14.12	-64
14.13	-64
14.14	-63.9999
14.15	-64
14.16	-64
14.17	-63.9927
14.18	-63.9988
14.19	-64
14.2	-64
14.21	-64
14.22	-63.9992
14.23	-64
14.24	-64
14.25	-63.9994
14.26	-64
14.27	-63.9999
14.28	-64
14.29	-64
14.3	-64
14.31	-64
14.32	-64
